"W1","W2","L1","A1","C1","Y1","L2","A2","C2","Y2","L3","A3","C3","Y3","L4","A4","C4","Y4"
-1.59789551871642,0,-1.60620964806159,0,1,0,-1.15333001684002,0,1,0,-1.00473436202462,0,1,0,-1.69037050199488,0,1,0
-1.88057396502837,0,-1.02447094170915,0,1,0,-0.781410376952282,0,1,0,-1.28757257846286,0,1,0,-1.06859700683385,0,1,0
-0.217766243830373,1,0.831630966922891,1,1,1,1.43151631684891,1,1,1,2.44198019887489,1,1,1,4.34381836837388,1,0,NA
0.354738794936102,1,0.764829036382236,1,1,0,1.07077801090429,0,1,1,-0.35983867878281,0,1,0,1.37333589548185,1,1,0
-1.31894478115298,0,-0.770805651184965,0,1,0,-2.11397615278627,0,1,0,-2.48078297026886,0,1,0,-1.42530740022846,0,1,0
-1.80778009715662,0,-0.42924580763484,0,1,0,-1.56248961202381,0,1,0,0.167048670780775,0,1,0,-2.38641663574105,0,1,0
1.2755091369191,1,1.48522844995895,1,1,1,0.760719420641823,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.50699835111917,1,2.44540526775582,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.482094871689672,0,0.371084495007967,1,1,1,1.47790029610648,1,1,1,1.89174163622577,1,0,NA,NA,NA,NA,NA
0.917096497774865,1,1.84575637773783,1,1,1,0.912077492886074,1,1,1,3.23863663894525,1,0,NA,NA,NA,NA,NA
0.554743570423318,1,0.954700245660487,1,1,1,1.95188808477859,1,1,1,3.41244725644638,1,0,NA,NA,NA,NA,NA
-1.05550268160105,1,-0.0985194371997115,0,1,0,-1.96048154399203,0,1,0,0.308231822596929,0,1,0,0.23053142056321,1,1,1
1.25015505558455,0,0.209126533302609,0,1,0,-0.237261473659255,1,1,0,-1.48520238760816,0,1,0,-0.124012714588724,0,1,1
-1.27736005340688,0,1.96133935490272,1,1,1,1.58016141312689,1,1,1,1.68184422087917,0,1,1,2.59422200562496,1,0,NA
-0.478588320720279,0,-1.36451970787996,0,1,0,-2.19606112970778,0,1,0,1.34135967693738,0,1,0,0.499685556367645,1,1,0
0.333595621234046,1,0.390263675297427,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.280998469151164,0,-0.870288180251568,0,1,0,-1.33429242156694,0,1,0,0.102842930936927,0,1,0,0.0108973636229768,1,1,0
0.589335500714839,1,-0.403091790880117,0,1,0,0.0185459457137754,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.876592079389192,0,-1.04669637804461,0,1,0,0.513043736600474,0,1,0,0.577003794822658,1,1,1,1.47114965362537,1,1,0
-0.809672330735992,0,-1.10793658556524,0,1,0,-1.71161276500432,0,1,0,-2.10843178457898,0,1,0,-2.66672517919884,0,1,0
-1.28742628778282,0,-0.754042075462342,1,1,0,0.350473842247304,0,1,0,0.469107865017796,0,1,0,1.84062945911124,1,1,1
-1.16773308895199,0,-1.93605048457406,0,1,0,-2.41513528285169,1,1,0,-1.88938299312972,0,1,0,-0.839356908962641,1,1,0
0.574483137039138,1,0.37459240373653,1,1,0,1.9507823855471,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.462754276400969,1,-0.606790848018202,0,1,0,-0.840350154698078,1,1,0,-2.07170194829873,1,1,0,0.110925469672414,1,0,NA
0.412912128628034,0,-1.1125514168821,0,1,0,-1.36588804779299,0,1,0,-1.43081967841557,0,1,0,-0.846963987685889,0,1,0
1.18298161074152,1,2.22023861387956,1,1,1,2.62656292272604,1,1,0,4.35468654505955,1,0,NA,NA,NA,NA,NA
-0.671733976875938,1,0.62326303531719,0,1,0,1.45269894807472,1,1,1,0.792564404062794,1,1,1,4.23047147930212,1,0,NA
0.924698947331539,1,0.617718495646732,1,1,1,3.08143801568397,0,1,1,2.90558585262547,1,0,NA,NA,NA,NA,NA
-0.64489251592825,1,0.163891968840804,1,1,1,0.586296919627904,1,1,0,0.193049724124145,1,0,NA,NA,NA,NA,NA
0.616813884899903,0,-0.604288979814359,0,1,0,-0.532278220025164,0,1,0,-0.530592892560377,0,0,NA,NA,NA,NA,NA
0.0340745981039207,0,1.89179118569797,1,1,1,1.40119186164067,0,1,1,1.72146771213909,0,1,1,2.03032985509694,1,0,NA
-0.850439447987543,1,0.243851752822351,0,1,0,-0.753687161373973,0,1,0,-2.11343803804615,0,0,NA,NA,NA,NA,NA
0.947850371730136,1,1.98880098079415,1,1,1,3.24368410661737,1,1,1,4.21530667954726,1,0,NA,NA,NA,NA,NA
0.722604398667226,0,-0.220307151178798,0,1,0,0.23788200061024,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.868606252322955,0,1.30562484292816,1,1,1,0.417963052491053,1,1,1,1.58566604022576,1,1,1,2.59427614518875,1,1,1
0.0377018047450394,0,-0.0491278058494293,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.52239807042822,1,0.731383937521139,1,1,0,2.20850572600924,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.751862790605904,0,-0.775603482021631,0,1,0,-1.06817644670071,1,1,0,-1.69533135636569,0,1,0,-2.35170616260384,0,1,0
-0.166712862493818,1,0.228664777030249,0,1,0,0.195134038142665,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.4028930698445,1,1.10850695356361,0,1,0,0.979893854449662,1,1,1,3.12924281176136,1,0,NA,NA,NA,NA,NA
-1.11369772678606,0,0.26020156964198,0,1,0,0.942153882808596,0,1,0,-0.455393258792396,0,1,0,0.308001234440369,1,1,0
2.380413636511,1,2.78984634878195,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.667302144757731,0,-1.33868077558334,0,1,0,-1.19441690346337,0,1,0,-0.891003675145626,0,1,0,-1.75016686407601,0,1,0
-0.521432196322171,0,-0.235318161818478,1,1,0,0.208328212178134,0,1,0,1.6823376291072,1,1,0,1.33534126044837,0,1,1
-0.0385537561204246,0,-0.346599729976136,0,1,1,1.45497638306391,0,1,0,-0.950149110839143,0,1,0,0.807537596859946,0,1,0
1.07467642177463,1,0.933934415229594,1,1,1,1.61641378282444,1,1,0,2.46314061485079,1,0,NA,NA,NA,NA,NA
3.23554281654337,1,1.93174382918046,1,1,0,4.26086934231317,1,1,1,4.99543389746202,1,0,NA,NA,NA,NA,NA
0.483314635182074,0,0.667718036279727,1,1,1,3.48297987180197,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.619616219204552,1,0.788223044734397,1,1,0,0.214263744775296,1,1,1,2.47033595394677,1,1,1,2.87824752404546,1,0,NA
-1.37352867429314,1,-0.339553084984958,0,1,1,-1.20231536571236,0,1,0,-0.471711847932498,0,1,1,-0.302459403441224,0,1,0
0.141241738837254,1,-0.257675580623015,1,1,0,0.0180785133252932,0,1,0,0.461414914809118,1,1,1,1.8350761639162,0,1,1
-2.35978263907092,1,-0.769127469372139,0,1,0,0.782565488528624,0,1,0,1.36622181125223,0,0,NA,NA,NA,NA,NA
-0.258273243330735,0,0.131892139654381,0,1,0,0.231807569538897,0,1,1,-0.387585138291315,1,1,0,0.635608019890904,0,1,1
1.46142509399092,1,1.65306250823433,1,1,1,1.59024204962288,1,1,1,2.35576650721887,1,1,1,6.16144782047245,1,0,NA
-0.198070049692169,0,0.0673282237382584,0,1,1,-0.919249548648313,0,1,0,-0.203372613724377,0,1,1,-0.920286088421474,1,1,0
-0.0576426334267687,0,-0.355154117816099,0,1,0,-1.12270592751233,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0390446413634702,1,0.581481865185585,0,1,1,1.38406064238125,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.123729489633514,0,3.05085175588062,1,1,1,-0.305585448811597,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.100049582245978,0,-0.944875948251427,0,1,0,0.0443135820795396,0,1,1,-0.0325406770640931,1,1,1,1.15592263614425,1,1,0
-1.51123341901236,0,-0.426412139968553,0,1,0,0.603703135876412,0,1,0,0.352982783202526,0,1,0,1.52038545279275,0,1,1
-0.480871431890273,1,-0.2209487763883,0,1,0,0.371599954196863,0,1,0,2.24828533976733,1,1,1,2.35629529029367,1,0,NA
-0.341587648007823,0,-0.769853980551693,0,1,0,-0.212182917968894,0,1,1,-1.52601470798652,0,1,0,-1.62569692322088,0,1,0
0.569773368026909,0,0.936459265331374,1,1,0,0.979463202046162,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.207376636370952,1,1.25046257265117,1,1,1,2.08480819579451,1,1,0,2.36394416763061,1,1,0,5.48548735400087,1,1,1
-0.75859247225466,0,-0.429762374957742,0,1,0,-1.25153304860715,0,1,0,-0.749559985714326,0,1,0,-0.592242078831864,1,1,1
0.849013844908703,1,-0.0651097428922978,1,1,0,0.135406774992196,0,1,1,0.315071454484425,0,1,0,0.754270627047036,1,1,0
1.22658542110533,0,-0.295624740240528,0,1,0,0.700914760366575,1,1,1,1.55156148268267,1,1,1,1.76579880609246,1,1,1
-1.27941767070771,1,-0.842932242749184,0,1,0,-0.497023335166213,1,1,0,-2.12576329858574,0,1,0,-0.644560821832933,0,1,0
0.184011110654948,1,-0.660173913695254,1,1,0,1.02360824570638,1,1,1,2.48100096037501,1,0,NA,NA,NA,NA,NA
-0.7490257660595,0,1.14556094755315,1,1,0,1.21210115972365,1,1,1,2.32103424925148,1,0,NA,NA,NA,NA,NA
-0.608148531230079,0,1.80600132747226,1,1,1,3.64033361286742,1,1,1,4.82029717633616,1,0,NA,NA,NA,NA,NA
0.419863624728317,1,1.0325061294344,1,1,1,1.41055130034753,1,1,1,3.9748671050594,1,0,NA,NA,NA,NA,NA
0.841849795634128,1,-0.219945346997021,1,1,0,1.99466304411185,0,1,1,2.68744865018566,1,0,NA,NA,NA,NA,NA
0.380156936736672,1,-0.494140588703445,1,1,0,1.78493709990276,0,1,1,2.12021590277796,1,1,0,4.05490925044649,1,1,1
-0.534844330403008,1,1.87697578325735,0,1,0,1.94916012210835,1,1,1,3.34427151578598,1,0,NA,NA,NA,NA,NA
1.12971200930182,1,1.13096905491449,1,1,0,0.448732510977741,1,1,0,2.60450363534985,0,1,1,4.13298656016848,1,0,NA
1.03188963184648,0,0.323936688689671,1,1,1,0.292706253841369,0,1,1,0.371452742228335,1,0,NA,NA,NA,NA,NA
-0.989382575570002,1,0.202292374339087,1,1,1,-0.224188761637993,0,1,0,0.441113892358069,0,0,NA,NA,NA,NA,NA
0.31316852556151,1,-0.76361251690397,0,1,0,-0.244637052823133,1,1,1,2.35370937911155,1,1,1,2.8341380742467,1,1,1
-1.15966477035314,0,-1.56806381654426,1,1,0,0.186446982212594,1,1,0,-2.38205137938169,0,1,0,-1.91993370166597,0,0,NA
1.46673353907052,1,0.00360499777710332,1,1,1,0.666770370710087,0,1,0,0.837255496379875,1,0,NA,NA,NA,NA,NA
0.270059578028115,1,-1.57882878545195,0,1,0,-0.0716970146889653,1,1,0,0.0137924961157666,0,1,1,0.0982066178640558,1,1,0
1.06713532118701,1,1.20927941170109,0,1,0,0.242419020734615,1,1,0,2.29153938662132,1,1,1,3.0727967912192,0,1,1
0.388143801506102,1,1.30191294642477,1,1,0,1.18661023978345,1,1,1,2.64861040335106,1,1,1,4.13819336555204,1,0,NA
-0.108270386698755,1,-0.853589202851772,0,1,0,0.112947936101523,0,1,1,1.38790517289623,1,1,1,1.01713432815854,0,1,0
0.750488542155902,1,-0.474729636773029,0,1,1,-0.810557034088794,0,1,0,-2.01372767292055,0,1,0,0.367251538332687,1,1,0
-1.10331774675753,0,-0.771590029996604,1,1,1,-0.764418828298711,1,1,0,-0.680414937364623,0,1,0,-1.45325953226457,0,1,0
-1.43268242639769,0,-1.45866046755422,0,1,0,-0.00665244763826522,0,1,0,-1.15135900417966,0,1,0,-2.20817603022859,0,1,0
-0.631153638334791,1,0.0819563024415928,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.263617951041476,1,-0.0164694125089506,0,1,0,-0.579862216298506,1,1,0,-0.735394205500732,0,1,0,-0.663956722820685,0,1,0
-0.413688070505232,0,0.38181955035218,0,1,1,0.245800481531619,0,1,1,1.26465210769231,1,1,0,0.96395300137027,0,1,0
-0.465118741895463,0,-0.676769610414023,1,1,0,0.754345563850973,1,1,1,1.2404466252026,0,0,NA,NA,NA,NA,NA
0.920851504045787,1,1.14634919724674,1,1,1,0.552740450474838,1,1,1,3.75590450525514,1,0,NA,NA,NA,NA,NA
-0.502192713878502,0,0.785921281592362,1,1,1,1.0620025506909,1,1,1,2.75077934814026,1,0,NA,NA,NA,NA,NA
0.974456871806679,1,1.62323147093578,1,1,1,1.25685216575846,1,1,1,1.86791128581275,1,1,1,4.12284305957436,1,0,NA
-0.772935917727367,0,-0.488773435617183,1,1,1,0.197640196700353,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.256483362676747,0,0.756333609999513,1,1,0,-1.05572811182592,0,1,0,-0.0286434830042029,1,1,1,1.91502988448669,1,1,1
-0.826313344778546,0,-2.10064900287919,0,1,0,-1.12855609386779,0,1,0,-0.710493248828612,0,1,0,-0.98160817893796,0,1,0
-0.426199321602835,0,0.151559589266314,1,1,0,0.083358035819471,1,1,1,0.41956671254231,1,1,0,0.0800441017114613,0,1,1
-1.16169686834141,0,-0.0942008237172146,1,1,1,0.754750363823504,1,1,0,0.312541274034319,1,1,0,0.997477239021395,1,1,1
0.446986972332676,1,0.74529210932072,1,1,1,1.92088728807459,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.18231429883526,0,1.14659089688818,1,1,1,0.46949540945965,0,1,0,1.66052786784533,1,0,NA,NA,NA,NA,NA
0.283358694174729,1,-1.31568358134815,0,1,0,-0.467054203986909,0,1,0,-1.1649351957656,0,1,0,0.636912969810665,0,1,1
1.71226784466114,1,1.58433657325635,1,1,0,2.0225780923654,1,1,1,2.28540463628154,1,0,NA,NA,NA,NA,NA
-1.64010000474981,0,-2.66134327990122,0,1,0,-3.78304769969631,0,1,0,-5.92678304459399,0,1,0,-5.68910388562613,0,1,0
-0.751552073945755,0,-0.253698874325988,1,1,0,1.19677108296659,0,1,0,-1.21188499054744,0,1,0,-1.2732715426852,0,1,0
0.52464440269118,0,0.66538241981514,1,1,0,1.19773304832327,1,1,1,1.83250840170094,1,0,NA,NA,NA,NA,NA
0.633379288392583,1,1.4981700218878,1,1,1,1.47049698805006,0,1,0,2.53152547148276,0,1,0,2.81522748931327,1,0,NA
0.32699671904924,1,1.39606193251175,1,1,0,1.34609237458988,0,1,0,-1.52515154330937,0,1,1,1.0702426788626,1,1,0
1.74568499211517,1,0.865571593970119,1,1,1,1.76380321607289,1,1,0,3.33006076594295,1,0,NA,NA,NA,NA,NA
1.67538956644338,1,1.75956860489255,1,1,0,2.33614071521596,1,1,1,2.1908003498791,1,0,NA,NA,NA,NA,NA
-1.4593043614019,1,-0.981713534286218,1,1,0,-0.174071166437417,0,1,0,1.10935912506864,0,1,0,0.552530261916443,1,1,1
-0.417404252867921,0,-1.93804139267686,1,1,1,1.15566957837145,0,1,1,1.04133767428449,1,1,1,1.15937213417329,0,1,1
-1.43403337067262,0,-1.92735561380977,0,1,0,-1.86719295701912,0,1,0,-2.96622395418075,1,1,0,-0.543088718430756,0,1,0
-1.03077397230637,0,-0.743850673690323,0,1,0,-0.83086934689492,0,1,1,-1.18581533532572,0,1,0,-1.76569707525047,0,1,0
0.248256394147199,1,0.557094630577228,0,1,1,1.81205730342197,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.351407773967145,1,1.47113930539001,1,1,0,2.77104114190237,1,1,1,2.98976279814944,1,1,1,5.002792265493,1,0,NA
-0.780451694935575,0,-1.159053396484,0,1,0,-0.764987833498222,0,1,0,-1.27293884650067,0,1,0,-1.29113144574998,1,1,0
0.301600444867741,1,-0.611004084868288,0,1,0,2.43610749735996,1,1,1,2.14439645579262,1,1,0,2.4860746425904,1,1,0
-0.727835428176207,1,-1.40528196562183,0,1,0,-1.92427839150161,0,1,0,-0.333081709496296,1,1,0,-0.907353582746482,0,1,0
0.249413868883769,1,0.125476318266334,1,1,0,0.828960331004667,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.113145255522151,0,0.151435011943175,1,1,0,-0.157231400188713,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.284012580696411,0,0.92211812721817,1,1,1,1.48217918570758,0,1,1,-0.578848975086828,1,1,0,0.914780816449218,0,1,1
-0.960092462975384,0,-0.121112899933576,0,1,0,-1.92488617826859,0,1,0,-0.501587667801438,1,1,0,-0.170058160676134,1,1,0
-0.465325060092531,1,0.181472407581161,0,1,0,-0.983105652052764,1,1,1,0.715771957220324,0,1,1,1.52357893813832,0,1,1
0.491146204122848,1,-1.42254600796422,1,1,0,-0.920641055296687,0,1,1,-0.236913873829887,0,1,1,2.69386288459725,1,1,1
-0.494181843877065,0,-1.72877006582456,1,1,0,-1.04456084130366,0,1,0,-0.62921676153878,1,0,NA,NA,NA,NA,NA
-0.325507791607573,0,0.133249048853975,1,1,0,0.732577330882782,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.06976068195843,0,-1.12038153036752,1,1,0,-0.173752548971978,0,1,0,0.398137619103965,1,0,NA,NA,NA,NA,NA
-0.434114796822793,0,-0.758351484172984,1,1,1,0.425040028765313,0,1,0,-0.581876469964215,1,1,0,-0.302707643933269,1,1,0
-0.0248566438012168,1,-0.463931069670384,1,1,0,0.671474099754581,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.729108845461425,1,0.495345029381235,0,1,0,0.702708865749582,1,1,0,0.0747825193076225,0,0,NA,NA,NA,NA,NA
-0.38271233932852,0,1.14842247120785,1,1,0,0.988939816483477,1,1,1,2.11285621040516,1,1,1,3.62874117567282,1,0,NA
-1.10069412034449,0,0.90479918567618,0,1,0,2.32522880310737,1,1,1,4.18974877822776,1,0,NA,NA,NA,NA,NA
0.749164757240454,1,1.33342922832566,1,1,1,-0.169487418325243,1,1,1,0.895308690280017,0,1,1,1.66488345537465,1,0,NA
2.20977517791002,1,0.475720793373136,1,1,0,-0.730601593808674,1,1,1,1.97503229802533,1,0,NA,NA,NA,NA,NA
-0.425230228920035,0,1.10661454944726,0,1,1,0.532344036018114,0,1,1,-0.244012265058329,1,1,0,2.09770707400817,0,1,1
0.4666662872896,1,-0.0875765224174347,0,1,0,-1.02859400118889,0,1,1,-1.09178506038815,1,1,0,0.210900726669424,1,1,0
1.58196744706869,1,0.80434016971328,0,1,0,0.948301382244303,1,1,0,1.37626661623085,1,1,0,2.75378470249398,1,0,NA
-0.384444162472612,1,0.73571742070732,1,1,1,1.74051919261782,1,1,1,2.22881944001603,1,0,NA,NA,NA,NA,NA
-0.389164984085092,0,0.393760812778542,1,1,1,1.2802531764019,1,1,0,1.67933876536475,1,0,NA,NA,NA,NA,NA
0.647275142770483,1,-0.69143839179492,0,1,0,-0.202707129193999,0,1,1,2.04607028964494,1,1,1,2.94934631318843,1,1,1
-0.952345799282998,1,-1.91612052587687,0,1,1,-2.41946433704805,0,1,0,-4.3743090099349,0,1,0,-3.28830559003931,0,1,0
-0.173136503089637,0,1.23929986643444,1,1,0,1.30561744869963,1,1,0,1.91646589354629,1,1,1,2.1869120673463,1,1,1
-0.55316507526113,0,-0.431192426615364,0,1,0,0.124650014498743,0,1,0,-0.384656275538769,1,1,1,-1.14194531503318,0,1,0
-0.967837023816664,1,-1.31341967922931,0,1,0,-0.387183549618868,0,1,1,-1.75285559387456,0,1,0,-0.725363524571708,0,1,0
0.420695958687057,1,-0.834971938441451,0,1,0,1.37909808357319,1,1,1,-0.0665165980503735,1,0,NA,NA,NA,NA,NA
-0.13881389317545,0,0.94359688392837,1,1,0,0.543027750522356,1,1,0,1.94483823644114,0,1,1,2.22186324224285,1,0,NA
2.1695257924131,1,1.07734648619592,1,1,1,2.04670714041867,1,1,1,3.38244131823349,1,0,NA,NA,NA,NA,NA
-2.84301789503408,0,-2.56547775744381,0,1,0,-0.611148829637649,0,1,0,-3.05181879867231,0,1,0,-3.06403714579427,0,1,0
0.645281929502748,0,1.37840292935355,1,1,0,1.92735778712946,1,1,1,1.55291576324228,1,0,NA,NA,NA,NA,NA
-0.821321707080598,1,0.410363625280968,0,1,0,-0.103410695756981,1,1,0,0.738727102430843,0,1,1,1.42475600277243,1,0,NA
-0.286229169578084,0,-0.0168763418965354,1,1,1,0.561750418810475,0,1,0,1.74263168283596,0,0,NA,NA,NA,NA,NA
-1.08880098387599,0,1.36648416172759,0,1,0,0.961298485261693,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.578400488855279,1,0.641015004529506,1,1,1,1.57407441265109,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.35541776928185,0,1.20140562907368,1,1,0,2.53068467124555,1,1,1,2.68633583786976,1,0,NA,NA,NA,NA,NA
0.489112200603266,1,2.07344091996219,1,1,1,3.33963439089335,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.911856524356647,0,-0.765706268915979,1,1,0,0.141962409650628,1,1,0,-0.101451971849733,1,1,1,0.112991045618654,1,1,1
1.61447746884251,1,3.36212845099741,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.163726665585519,1,0.246395981347627,0,1,0,-0.556995627217984,1,1,0,0.0663098945272927,1,1,1,0.200117546063502,0,1,0
0.178738701781817,1,0.192590299469017,0,1,0,0.486922063001363,0,1,0,0.354112834244691,1,1,0,1.00748864278766,1,1,1
-0.0492386288291377,1,1.66691556701505,0,1,0,1.29967306539951,1,1,0,2.95698777137393,1,1,1,4.92565328743965,1,0,NA
-0.215800723580408,1,0.162213780928055,0,1,0,0.0130307706275694,0,1,0,-1.36652178563346,0,1,0,-1.41955944857074,1,1,0
0.0809770830406314,1,-0.773132202745721,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.03055273658386,1,-2.16637681803929,0,1,0,-1.37031371966266,0,1,0,-1.96935843905037,1,1,0,-1.32137234807041,0,1,0
1.15321130232285,1,0.292001057807832,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.646328884938565,1,-0.325677252580844,1,1,1,-0.0286565101024516,1,1,0,1.10953566715245,1,1,0,2.19580528473661,1,0,NA
0.0788285553783438,0,-0.355872777789435,1,1,0,1.1803713784948,0,1,1,0.870315985765202,0,1,0,0.790246707118913,1,1,1
0.945405729852455,0,1.5542490958835,1,1,1,2.32796707891361,1,1,1,1.93225574397,1,1,1,3.39349269107543,1,0,NA
-1.22214879072262,0,-0.045808289108862,0,1,0,-0.94474649821389,0,1,0,0.645046541183784,1,1,0,-0.481553153034771,0,1,0
1.08512896360543,1,1.62641192655592,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.212001873527642,0,0.135233341727871,0,1,0,-0.488345817549926,0,1,1,0.141165767066933,1,1,1,1.67635813332413,1,1,1
0.503221026911538,0,-1.79728031237199,0,1,0,-1.04287567694491,0,1,0,-2.85196552227928,0,1,0,-2.39354727496454,0,1,0
-0.455711994077975,0,1.2652436853606,0,1,0,0.344744037519142,1,1,1,0.0970743223946451,1,1,0,0.322001966574486,0,1,1
-0.782293586541174,0,-0.176501046408156,0,1,0,0.987828648854267,0,1,0,0.526361504379093,1,1,0,-0.569238963619044,0,1,0
-0.54620305037046,1,-1.21982188214814,0,1,0,-1.2087015423298,0,1,0,0.754552671288228,0,1,0,1.11874588707851,1,1,0
1.03625304627522,1,1.27708756826443,1,1,0,2.27275153790313,1,1,1,2.61200925441298,1,1,1,4.56995502074696,1,0,NA
1.09077665503263,1,2.41331227249077,1,1,1,1.41477095007337,1,1,1,2.21666284583831,1,0,NA,NA,NA,NA,NA
1.55487239810675,0,1.30956605353483,0,1,0,0.299845672478887,1,1,0,0.32462424430375,1,0,NA,NA,NA,NA,NA
-0.0619972054953878,0,0.14161069080763,1,1,1,2.65467521826022,1,1,1,0.312431143750337,0,1,0,0.523292220501216,0,1,1
-0.756056442753469,0,-1.27946726848143,1,1,1,-0.418473707146102,0,1,1,-0.38216032875376,0,1,0,-0.24958245401406,0,1,0
1.47246617375261,1,0.22660291942185,1,1,0,1.63680210707229,1,1,0,3.45513851714225,1,0,NA,NA,NA,NA,NA
-1.55194489509854,0,0.775200403413306,0,1,0,1.68957516645498,1,1,0,3.27112414159433,0,0,NA,NA,NA,NA,NA
-0.15888537828916,0,0.264979404801184,0,1,0,0.690208983344589,0,1,0,0.815034142781561,1,1,0,0.861190786899267,1,0,NA
0.603257019789009,0,0.285111130909381,1,1,0,4.51209755489039,1,1,1,4.40843236188262,1,0,NA,NA,NA,NA,NA
-1.16228473907955,0,-1.27796058140099,0,1,0,-0.153284232070137,0,1,0,-0.067065553743765,0,1,0,-0.116489908901884,0,1,0
-1.56009578379087,0,0.248165671754391,0,1,1,-1.11773846796222,1,1,0,0.360429867035066,1,1,1,0.77524939329282,0,1,0
0.489185585613409,1,-0.59800817601576,0,1,0,0.497995516665091,0,1,1,0.947330459454874,1,1,1,2.66431547699627,1,0,NA
1.62105050747679,1,2.13132920098394,1,1,1,2.96373735030268,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.714736528438557,0,0.619288413412148,1,1,0,-0.465215329517727,0,1,1,-1.30000030649185,0,1,0,-1.22548820788152,0,1,1
-0.686687437166656,0,-0.462496551377633,0,1,0,-1.96477524629346,0,1,0,-2.72491403607304,0,1,0,-2.09710596089655,0,1,0
-0.941603766118093,0,0.43055137762476,1,1,0,1.14009038642596,1,1,0,1.86198828853335,1,1,1,2.0771710809526,1,1,1
1.48472599900393,1,1.55905085063727,1,1,1,1.04687545884161,1,1,1,2.95534044956519,1,1,1,4.73357534748043,1,0,NA
-0.707935194370652,0,0.193195412706532,1,1,1,0.161125203146945,1,1,1,1.40718269976953,1,0,NA,NA,NA,NA,NA
-0.837443806426317,1,-0.0454880024832998,0,1,0,-0.263476880748895,1,1,0,2.21403521446226,1,1,0,2.38906283097316,1,1,1
-0.804029989369464,0,-1.93979119364352,0,1,0,-0.773919746883703,0,1,0,-0.786080922275797,1,1,0,-1.73473076289894,0,1,0
-0.58790398966908,0,-1.01253500957964,0,1,0,-1.17664849169689,0,1,1,-1.32822477832691,0,1,0,-0.637357148104309,0,1,0
-0.597717941949531,0,0.488464856405842,0,1,1,0.192055169168108,1,1,0,1.23713476308519,0,1,0,-0.943332530894558,0,1,0
0.606447474560152,1,0.0164276924168573,1,1,0,0.745706539785677,1,1,1,1.04719841023507,1,1,1,0.169912464875349,0,0,NA
0.301728112720811,0,1.82616653589654,0,1,0,-0.333764363364941,1,1,0,0.890851088678247,0,1,0,2.68320000305987,1,0,NA
0.474748254024927,1,2.86238746376172,1,1,0,3.6535739935019,1,1,1,4.05455355437985,1,0,NA,NA,NA,NA,NA
-0.63020028988294,0,-0.652911756716029,0,1,0,0.620329432785821,0,1,1,0.0773281477433241,0,0,NA,NA,NA,NA,NA
0.724514310071569,0,1.0435541062277,0,1,1,0.534785141971042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.04313484257759,0,-1.50204246108608,0,1,0,0.00432480344379593,0,1,1,-2.31251895340079,0,1,0,-2.77863828439067,0,1,0
1.12770217136719,0,1.03093924534036,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.199846383343375,0,0.247800523249639,1,1,0,1.36424846354091,1,1,1,3.46521327215427,1,0,NA,NA,NA,NA,NA
-0.405102186288378,0,-0.515329724903025,0,1,1,0.392337763534252,0,1,0,-0.55064832096959,0,1,0,-0.535538398389171,1,1,1
